mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Daging Ayam,7,525,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696
univariate,train,Daging Ayam,7,526,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696
univariate,train,Daging Ayam,7,527,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696
univariate,train,Daging Ayam,7,528,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696
univariate,train,Daging Ayam,7,529,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696
univariate,train,Daging Ayam,7,530,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696
univariate,train,Daging Ayam,7,531,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.6915254237288135
univariate,train,Daging Ayam,7,532,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,533,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,534,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,535,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,536,0.46440677966101696,0.46440677966101696,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,537,0.46440677966101696,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,538,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,539,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,540,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,541,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,542,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,543,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,544,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,545,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,546,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,547,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,548,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,549,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,550,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,551,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,552,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,553,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135
univariate,train,Daging Ayam,7,554,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.471186440677966
univariate,train,Daging Ayam,7,555,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,556,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,557,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,558,0.6915254237288135,0.6915254237288135,0.6915254237288135,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,559,0.6915254237288135,0.6915254237288135,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,560,0.6915254237288135,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,561,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,562,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,563,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,564,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,565,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,566,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,567,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,568,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,569,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,570,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,571,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,572,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966
univariate,train,Daging Ayam,7,573,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.5322033898305085
univariate,train,Daging Ayam,7,574,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,575,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,576,0.471186440677966,0.471186440677966,0.471186440677966,0.471186440677966,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,577,0.471186440677966,0.471186440677966,0.471186440677966,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,578,0.471186440677966,0.471186440677966,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,579,0.471186440677966,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,580,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,581,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,582,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,583,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,584,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,585,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,586,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,587,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,588,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,589,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,590,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,591,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,592,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,593,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085
univariate,train,Daging Ayam,7,594,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.677966101694915
univariate,train,Daging Ayam,7,595,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,596,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,597,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,598,0.5322033898305085,0.5322033898305085,0.5322033898305085,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,599,0.5322033898305085,0.5322033898305085,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,600,0.5322033898305085,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,601,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,602,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,603,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,604,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,605,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,606,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,607,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,608,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,609,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,610,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,611,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,612,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,613,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,614,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,615,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915
univariate,train,Daging Ayam,7,616,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.4915254237288136
univariate,train,Daging Ayam,7,617,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,618,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,619,0.677966101694915,0.677966101694915,0.677966101694915,0.677966101694915,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,620,0.677966101694915,0.677966101694915,0.677966101694915,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,621,0.677966101694915,0.677966101694915,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,622,0.677966101694915,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,623,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,624,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,625,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,626,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,627,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,628,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,629,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,630,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,631,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,632,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,633,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,634,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,635,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,636,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,637,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136
univariate,train,Daging Ayam,7,638,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.5084745762711864
univariate,train,Daging Ayam,7,639,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.5084745762711864,0.5898305084745763
univariate,train,Daging Ayam,7,640,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.5084745762711864,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,641,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.5084745762711864,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,642,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.5084745762711864,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,643,0.4915254237288136,0.4915254237288136,0.5084745762711864,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,644,0.4915254237288136,0.5084745762711864,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,645,0.5084745762711864,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,646,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,647,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,648,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,649,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,650,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,651,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,652,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,653,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,654,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,655,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,656,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,657,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,658,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763
univariate,train,Daging Ayam,7,659,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.6881355932203388
univariate,train,Daging Ayam,7,660,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,661,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,662,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,663,0.5898305084745763,0.5898305084745763,0.5898305084745763,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,664,0.5898305084745763,0.5898305084745763,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,665,0.5898305084745763,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,666,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,667,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,668,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,669,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,670,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,671,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,672,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,673,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,674,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,675,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,676,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,677,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,678,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,679,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,680,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,681,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388
univariate,train,Daging Ayam,7,682,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.6881355932203388,0.5796610169491525
