mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Daging Ayam,14,43,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,44,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,45,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389
univariate,train,Daging Ayam,14,46,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509
univariate,train,Daging Ayam,14,47,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,48,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,49,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,50,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,51,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,52,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,53,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,54,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,55,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,56,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,57,0.3830508474576271,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,58,0.3830508474576271,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,59,0.2881355932203389,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,60,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,61,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,62,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,63,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,64,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,65,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,66,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509
univariate,train,Daging Ayam,14,67,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846
univariate,train,Daging Ayam,14,68,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046
univariate,train,Daging Ayam,14,69,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,70,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046
univariate,train,Daging Ayam,14,71,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1932203389830509,0.1220338983050846,0.006779661016949046,0.006779661016949046,0.006779661016949046,0.006779661016949046
