mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,hari_15,hari_16,hari_17,hari_18,hari_19,hari_20,hari_21,hari_22,hari_23,hari_24,hari_25,hari_26,hari_27,hari_28,hari_29,hari_30,target_hari_31
univariate,train,Minyak Goreng,30,156,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
univariate,train,Minyak Goreng,30,157,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
univariate,train,Minyak Goreng,30,158,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
univariate,train,Minyak Goreng,30,159,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
univariate,train,Minyak Goreng,30,160,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
univariate,train,Minyak Goreng,30,161,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666
univariate,train,Minyak Goreng,30,162,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,163,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,164,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,165,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,166,0.12621359223300965,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,167,0.12621359223300965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666
univariate,train,Minyak Goreng,30,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396
univariate,train,Minyak Goreng,30,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,185,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,186,0.0,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,187,0.0,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,188,0.0,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,189,0.0,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,190,0.0,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,191,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,192,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,193,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,194,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,195,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,196,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,197,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,198,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,199,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
univariate,train,Minyak Goreng,30,200,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396,0.4174757281553396
