mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Bawang Merah,7,261,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566
univariate,train,Bawang Merah,7,262,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566
univariate,train,Bawang Merah,7,263,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566
univariate,train,Bawang Merah,7,264,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566
univariate,train,Bawang Merah,7,265,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566
univariate,train,Bawang Merah,7,266,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566
univariate,train,Bawang Merah,7,267,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566
univariate,train,Bawang Merah,7,268,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566
univariate,train,Bawang Merah,7,269,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566
univariate,train,Bawang Merah,7,270,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.24899598393574301
univariate,train,Bawang Merah,7,271,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,272,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,273,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,274,0.3795180722891566,0.3795180722891566,0.3795180722891566,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,275,0.3795180722891566,0.3795180722891566,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,276,0.3795180722891566,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,277,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,278,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,279,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,280,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,281,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,282,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,283,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,284,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,285,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,286,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,287,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,288,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,289,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,290,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,291,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,292,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301
univariate,train,Bawang Merah,7,293,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.3734939759036145
univariate,train,Bawang Merah,7,294,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,295,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,296,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,297,0.24899598393574301,0.24899598393574301,0.24899598393574301,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,298,0.24899598393574301,0.24899598393574301,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,299,0.24899598393574301,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,300,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,301,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,302,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,303,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,304,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,305,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,306,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,307,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,308,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,309,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,310,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,311,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,312,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145
univariate,train,Bawang Merah,7,313,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.429718875502008
univariate,train,Bawang Merah,7,314,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,315,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,316,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,317,0.3734939759036145,0.3734939759036145,0.3734939759036145,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,318,0.3734939759036145,0.3734939759036145,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,319,0.3734939759036145,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,320,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,321,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,322,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,323,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,324,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,325,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,326,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,327,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,328,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,329,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,330,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,331,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,332,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,333,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008
univariate,train,Bawang Merah,7,334,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.4176706827309237
univariate,train,Bawang Merah,7,335,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.4176706827309237,0.30321285140562243
univariate,train,Bawang Merah,7,336,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.4176706827309237,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,337,0.429718875502008,0.429718875502008,0.429718875502008,0.429718875502008,0.4176706827309237,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,338,0.429718875502008,0.429718875502008,0.429718875502008,0.4176706827309237,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,339,0.429718875502008,0.429718875502008,0.4176706827309237,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,340,0.429718875502008,0.4176706827309237,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,341,0.4176706827309237,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,342,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,343,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,344,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,345,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,346,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,347,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,348,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,349,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,350,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,351,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,352,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,353,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,354,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,355,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,7,356,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249
univariate,train,Bawang Merah,7,357,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,358,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,359,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,360,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,361,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,362,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,363,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,364,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,365,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,366,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,367,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,368,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,369,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,370,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,371,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,372,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,373,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,374,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,375,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,376,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,377,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,378,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,7,379,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229
univariate,train,Bawang Merah,7,380,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,381,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,382,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,383,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,384,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,385,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,386,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,387,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,388,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,389,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,390,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,391,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,392,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,393,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,394,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,395,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,396,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,397,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,398,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,7,399,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095
univariate,train,Bawang Merah,7,400,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545
univariate,train,Bawang Merah,7,401,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,402,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,403,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,404,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,405,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,406,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,407,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,408,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,409,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,410,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,411,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,412,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,413,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,414,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,415,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,416,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,417,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,7,418,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
