mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,hari_15,hari_16,hari_17,hari_18,hari_19,hari_20,hari_21,hari_22,hari_23,hari_24,hari_25,hari_26,hari_27,hari_28,hari_29,hari_30,target_hari_31
univariate,train,Bawang Merah,30,593,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016
univariate,train,Bawang Merah,30,594,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,595,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,596,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,597,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,598,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,599,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,600,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,601,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,602,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,603,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,604,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,605,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,606,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
univariate,train,Bawang Merah,30,607,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016,0.4859437751004016
