mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Telur Ayam,7,357,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,358,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,359,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,360,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,361,0.4415584415584417,0.4415584415584417,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,362,0.4415584415584417,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,363,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,364,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,365,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,366,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,367,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,368,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,369,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,370,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,371,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,372,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,373,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
univariate,train,Telur Ayam,7,374,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204,0.3203463203463204
